unique_id,ds,y
01_04,2017-10-02,18.16
01_04,2017-10-16,31.29
01_04,2017-11-06,15.56
01_04,2017-11-13,9.34
01_04,2017-11-20,61.64
01_04,2017-11-27,24.28
01_04,2017-12-04,39.900000000000006
01_04,2017-12-11,15.56
01_04,2017-12-18,10.35
01_04,2017-12-25,7.78
01_04,2018-01-01,26.21
01_04,2018-01-08,41.5
01_04,2018-01-15,47.77
01_04,2018-01-22,35.92
01_04,2018-01-29,60.830000000000005
01_04,2018-02-05,8.72
01_04,2018-02-12,7.78
01_04,2018-02-19,15.57
01_04,2018-02-26,28.23
01_04,2018-03-05,8.4
01_04,2018-03-12,37.05
01_04,2018-03-19,36.949999999999996
01_04,2018-03-26,8.29
01_04,2018-04-02,31.060000000000002
01_04,2018-04-09,54.42
01_04,2018-04-16,48.629999999999995
01_04,2018-04-23,23.97
01_04,2018-04-30,67.28
01_04,2018-05-07,17.88
01_04,2018-05-14,44.339999999999996
01_04,2018-05-21,7.39
01_04,2018-05-28,7.39
01_04,2018-06-11,7.39
01_04,2018-06-18,7.44
01_04,2018-06-25,16.84
01_04,2018-07-16,14.809999999999999
01_04,2018-07-23,7.39
01_04,2018-07-30,53.47
01_04,2018-08-06,50.87
01_04,2018-08-13,31.31
01_04,2018-08-20,35.32
01_05,2016-10-03,9.07
01_05,2017-02-13,8.72
01_05,2017-02-20,13.42
01_05,2017-03-06,8.92
01_05,2017-04-17,8.72
01_05,2017-05-22,35.5
01_05,2017-05-29,11.83
01_05,2017-06-26,7.78
01_05,2017-07-03,7.78
01_05,2017-07-17,7.78
01_05,2017-10-02,11.78
01_05,2017-10-16,7.78
01_05,2017-10-30,7.78
01_05,2017-11-13,11.73
01_05,2017-11-20,17.12
01_05,2017-11-27,42.760000000000005
01_05,2017-12-04,11.78
01_05,2017-12-11,7.78
01_05,2017-12-18,16.5
01_05,2017-12-25,26.46
01_05,2018-01-15,15.56
01_05,2018-01-22,16.5
01_05,2018-01-29,24.28
01_05,2018-02-05,23.34
01_05,2018-02-12,7.78
01_05,2018-02-19,32.06
01_05,2018-02-26,7.78
01_05,2018-03-05,14.78
01_05,2018-03-12,8.29
01_05,2018-03-19,40.18
01_05,2018-03-26,16.37
01_05,2018-04-02,7.39
01_05,2018-04-16,7.39
01_05,2018-04-30,16.27
01_05,2018-05-07,33.32
01_05,2018-05-14,14.78
01_05,2018-05-21,7.39
01_05,2018-05-28,25.64
01_05,2018-06-04,22.169999999999998
01_05,2018-06-11,14.83
01_05,2018-06-18,7.39
01_05,2018-06-25,23.07
01_05,2018-07-02,7.39
01_05,2018-07-16,7.39
01_05,2018-07-23,18.66
01_05,2018-07-30,17.18
01_05,2018-08-06,67.08
01_05,2018-08-13,7.39
01_05,2018-08-20,85.42
01_05,2018-08-27,7.39
01_06,2017-01-23,10.96
01_06,2017-01-30,10.96
01_06,2017-03-06,12.01
01_06,2017-03-20,10.96
01_06,2017-05-01,7.78
01_06,2017-06-05,7.78
01_06,2017-06-19,7.78
01_06,2017-07-10,18.13
01_06,2017-08-21,18.68
01_06,2017-09-25,34.87
01_06,2017-10-16,7.78
01_06,2017-10-23,9.34
01_06,2017-10-30,9.44
01_06,2017-11-13,16.5
01_06,2017-11-20,7.78
01_06,2017-11-27,19.92
01_06,2017-12-04,7.78
01_06,2017-12-25,7.78
01_06,2018-01-01,16.5
01_06,2018-01-08,7.78
01_06,2018-01-22,15.56
01_06,2018-01-29,7.78
01_06,2018-02-05,15.56
01_06,2018-02-12,38.2
01_06,2018-02-19,17.22
01_06,2018-02-26,17.22
01_06,2018-03-05,8.4
01_06,2018-03-12,15.68
01_06,2018-03-19,16.27
01_06,2018-03-26,8.98
01_06,2018-04-02,50.73
01_06,2018-04-09,15.68
01_06,2018-04-16,12.58
01_06,2018-04-23,15.68
01_06,2018-04-30,29.189999999999998
01_06,2018-05-07,14.78
01_06,2018-05-14,8.29
01_06,2018-05-21,7.74
01_06,2018-06-04,16.509999999999998
01_06,2018-06-11,8.29
01_06,2018-06-18,15.530000000000001
01_06,2018-06-25,16.04
01_06,2018-07-16,42.97
01_06,2018-07-23,45.55
01_06,2018-07-30,13.41
01_06,2018-08-06,124.78
01_06,2018-08-13,38.06
01_06,2018-08-20,36.11
01_06,2018-08-27,9.43
01_07,2017-03-13,14.74
01_07,2017-03-20,12.01
01_07,2017-05-08,11.85
01_07,2017-05-29,15.56
01_07,2017-06-05,7.78
01_07,2017-08-21,15.64
01_07,2017-09-04,7.78
01_07,2017-10-16,15.56
01_07,2017-10-23,58.9
01_07,2017-11-06,7.78
01_07,2017-12-25,19.42
01_07,2018-01-08,22.740000000000002
01_07,2018-01-15,7.78
01_07,2018-01-22,7.78
01_07,2018-01-29,8.72
01_07,2018-02-05,9.34
01_07,2018-02-12,26.150000000000002
01_07,2018-03-12,7.39
01_07,2018-03-19,70.44
01_07,2018-04-02,7.39
01_07,2018-04-09,15.68
01_07,2018-04-30,8.88
01_07,2018-05-07,19.29
01_07,2018-05-14,24.01
01_07,2018-06-11,9.57
01_07,2018-06-18,18.49
01_07,2018-06-25,29.56
01_07,2018-07-02,8.89
01_07,2018-07-23,13.12
01_07,2018-08-06,14.8
01_07,2018-08-13,9.55
01_08,2017-01-23,18.0
01_08,2017-02-06,17.96
01_08,2017-03-06,9.61
01_08,2017-05-01,10.96
01_08,2017-05-08,7.78
01_08,2017-05-22,7.78
01_08,2017-06-05,7.78
01_08,2017-07-17,9.44
01_08,2017-09-11,17.44
01_08,2017-10-02,7.78
01_08,2017-10-09,7.78
01_08,2017-10-16,23.34
01_08,2017-10-30,7.78
01_08,2017-11-20,24.59
01_08,2017-12-11,7.78
01_08,2018-01-08,7.78
01_08,2018-01-15,16.5
01_08,2018-02-05,7.78
01_08,2018-02-12,40.63
01_08,2018-02-19,15.56
01_08,2018-02-26,8.72
01_08,2018-03-05,15.83
01_08,2018-03-19,17.76
01_08,2018-03-26,15.68
01_08,2018-04-02,22.23
01_08,2018-04-09,45.8
01_08,2018-04-16,20.1
01_08,2018-04-23,24.12
01_08,2018-04-30,14.78
01_08,2018-05-07,8.29
01_08,2018-05-14,14.78
01_08,2018-06-11,22.169999999999998
01_08,2018-06-18,15.740000000000002
01_08,2018-06-25,49.099999999999994
01_08,2018-07-02,14.78
01_08,2018-07-09,7.39
01_08,2018-07-16,8.29
01_08,2018-07-23,15.759999999999998
01_08,2018-07-30,7.53
01_08,2018-08-06,21.29
01_08,2018-08-20,9.45
01_08,2018-08-27,7.43
01_09,2016-10-10,10.96
01_09,2017-01-30,11.74
01_09,2017-03-20,10.96
01_09,2017-04-10,12.01
01_09,2017-05-15,11.73
01_09,2017-05-22,7.78
01_09,2017-05-29,7.78
01_09,2017-06-19,45.27
01_09,2017-09-04,9.34
01_09,2017-10-09,7.78
01_09,2017-10-23,7.78
01_09,2017-11-06,33.98
01_09,2017-11-13,8.09
01_09,2017-11-20,17.12
01_09,2017-11-27,16.5
01_09,2017-12-04,9.44
01_09,2017-12-11,7.78
01_09,2017-12-18,15.56
01_09,2017-12-25,17.12
01_09,2018-01-01,7.78
01_09,2018-01-08,15.56
01_09,2018-01-15,7.78
01_09,2018-01-29,18.16
01_09,2018-02-05,27.200000000000003
01_09,2018-02-12,8.72
01_09,2018-02-26,7.78
01_09,2018-03-05,23.07
01_09,2018-03-19,8.29
01_09,2018-03-26,31.990000000000002
01_09,2018-04-09,14.78
01_09,2018-04-16,7.39
01_09,2018-04-23,15.68
01_09,2018-04-30,51.94
01_09,2018-05-14,22.169999999999998
01_09,2018-05-21,16.58
01_09,2018-05-28,14.78
01_09,2018-06-04,15.68
01_09,2018-06-11,8.36
01_09,2018-06-18,7.39
01_09,2018-06-25,24.6
01_09,2018-07-02,36.41
01_09,2018-07-16,8.29
01_09,2018-07-23,16.44
01_09,2018-07-30,7.39
01_09,2018-08-06,14.85
01_09,2018-08-13,8.3
01_09,2018-08-20,8.35
01_09,2018-08-27,8.33
01_11,2017-02-13,10.96
01_11,2017-03-20,23.48
01_11,2017-04-03,10.96
01_11,2017-05-15,9.44
01_11,2017-05-29,9.44
01_11,2017-06-05,9.51
01_11,2017-06-12,9.34
01_11,2017-07-17,7.78
01_11,2017-08-21,15.64
01_11,2017-09-04,9.51
01_11,2017-09-18,13.23
01_11,2017-10-23,23.82
01_11,2017-10-30,11.85
01_11,2017-11-13,12.69
01_11,2017-11-20,31.48
01_11,2017-12-04,20.57
01_11,2017-12-11,29.19
01_11,2018-01-01,20.57
01_11,2018-01-15,58.04
01_11,2018-01-22,31.6
01_11,2018-01-29,7.78
01_11,2018-02-05,19.63
01_11,2018-02-12,57.94
01_11,2018-02-19,24.9
01_11,2018-03-12,15.68
01_11,2018-03-26,31.46
01_11,2018-04-02,30.35
01_11,2018-04-09,12.91
01_11,2018-04-23,20.18
01_11,2018-04-30,8.29
01_11,2018-05-14,7.39
01_11,2018-05-28,9.19
01_11,2018-06-04,7.39
01_11,2018-06-18,14.78
01_11,2018-06-25,47.81
01_11,2018-07-02,20.299999999999997
01_11,2018-07-09,12.79
01_11,2018-07-16,35.79
01_11,2018-07-30,8.14
01_11,2018-08-13,16.71
01_11,2018-08-20,7.4
01_12,2017-02-06,37.17
01_12,2017-02-20,10.96
01_12,2017-03-13,14.72
01_12,2017-05-15,11.87
01_12,2017-09-11,18.13
01_12,2017-09-25,15.56
01_12,2017-10-09,38.45
01_12,2017-10-16,14.459999999999999
01_12,2017-11-06,10.52
01_12,2017-11-27,21.189999999999998
01_12,2017-12-11,7.78
01_12,2018-01-01,11.85
01_12,2018-01-15,7.78
01_12,2018-01-22,11.85
01_12,2018-01-29,11.85
01_12,2018-02-05,11.85
01_12,2018-02-12,9.44
01_12,2018-03-12,12.79
01_12,2018-03-19,15.68
01_12,2018-03-26,14.78
01_12,2018-04-02,7.39
01_12,2018-04-09,15.06
01_12,2018-04-30,27.39
01_12,2018-05-07,27.42
01_12,2018-05-14,12.79
01_12,2018-05-21,12.79
01_12,2018-05-28,13.71
01_12,2018-06-11,9.2
01_12,2018-06-18,7.39
01_12,2018-07-09,7.39
01_12,2018-07-16,7.44
01_12,2018-07-30,24.03
01_12,2018-08-06,38.31
01_12,2018-08-13,7.39
01_12,2018-08-20,7.45
01_13,2016-10-03,12.09
01_13,2017-01-23,40.7
01_13,2017-01-30,26.41
01_13,2017-02-06,14.12
01_13,2017-02-20,14.12
01_13,2017-03-13,23.41
01_13,2017-03-27,24.19
01_13,2017-04-03,11.92
01_13,2017-05-15,8.72
01_13,2017-05-22,11.85
01_13,2017-05-29,34.519999999999996
01_13,2017-07-10,0.76
01_13,2017-07-31,13.24
01_13,2017-08-07,7.78
01_13,2017-08-21,27.43
01_13,2017-09-11,19.63
01_13,2017-09-18,27.71
01_13,2017-09-25,7.78
01_13,2017-10-02,24.42
01_13,2017-10-09,69.16
01_13,2017-10-23,47.96
01_13,2017-10-30,19.63
01_13,2017-11-06,8.72
01_13,2017-11-13,22.75
01_13,2017-11-20,16.5
01_13,2017-11-27,27.39
01_13,2017-12-04,7.81
01_13,2017-12-11,24.28
01_13,2017-12-18,32.06
01_13,2017-12-25,13.08
01_13,2018-01-01,62.7
01_13,2018-01-08,44.82
01_13,2018-01-15,15.56
01_13,2018-01-22,51.21
01_13,2018-01-29,32.06
01_13,2018-02-05,27.41
01_13,2018-02-12,53.99
01_13,2018-02-19,23.34
01_13,2018-02-26,17.44
01_13,2018-03-05,27.240000000000002
01_13,2018-03-12,32.05
01_13,2018-03-19,82.50999999999999
01_13,2018-03-26,90.47999999999999
01_13,2018-04-02,42.45
01_13,2018-04-09,46.129999999999995
01_13,2018-04-16,25.93
01_13,2018-04-23,44.709999999999994
01_13,2018-04-30,117.89
01_13,2018-05-07,62.1
01_13,2018-05-14,37.51
01_13,2018-05-21,29.060000000000002
01_13,2018-06-04,29.06
01_13,2018-06-11,30.57
01_13,2018-06-18,105.97
01_13,2018-06-25,29.9
01_13,2018-07-02,20.18
01_13,2018-07-09,70.91
01_13,2018-07-16,76.81
01_13,2018-07-23,9.59
01_13,2018-07-30,36.39
01_13,2018-08-06,15.75
01_13,2018-08-13,8.44
01_13,2018-08-20,44.92
01_14,2017-01-30,10.96
01_14,2017-03-20,10.96
01_14,2017-05-08,13.86
01_14,2017-06-19,11.85
01_14,2017-07-24,11.85
01_14,2017-08-14,11.85
01_14,2017-11-06,11.85
01_14,2017-12-11,17.55
01_14,2017-12-18,11.85
01_14,2018-01-15,23.7
01_14,2018-01-22,13.44
01_14,2018-01-29,11.85
01_14,2018-02-05,11.85
01_14,2018-02-12,13.62
01_14,2018-02-19,47.4
01_14,2018-02-26,11.85
01_14,2018-03-12,12.79
01_14,2018-03-19,55.379999999999995
01_14,2018-03-26,15.06
01_14,2018-04-09,13.98
01_14,2018-04-16,19.47
01_14,2018-04-30,12.79
01_14,2018-05-21,71.15
01_14,2018-05-28,12.79
01_14,2018-06-11,27.58
01_14,2018-07-09,12.79
01_14,2018-07-16,51.22
01_14,2018-07-23,13.11
01_14,2018-08-06,32.68
01_15,2017-01-30,18.0
01_15,2017-03-20,14.12
01_15,2017-06-05,11.85
01_15,2017-07-24,3.85
01_15,2017-08-14,60.14
01_15,2017-09-25,12.06
01_15,2017-10-23,16.04
01_15,2017-11-13,13.07
01_15,2017-12-11,11.85
01_15,2018-01-15,23.7
01_15,2018-01-22,11.85
01_15,2018-01-29,35.55
01_15,2018-02-19,23.7
01_15,2018-02-26,35.55
01_15,2018-03-19,2.32
01_15,2018-04-23,13.84
01_15,2018-04-30,12.79
01_15,2018-05-07,12.79
01_15,2018-05-14,29.189999999999998
01_15,2018-06-25,39.12
01_15,2018-07-09,12.79
01_15,2018-07-16,27.7
01_15,2018-07-23,27.880000000000003
01_15,2018-08-06,13.99
01_16,2017-02-06,10.96
01_16,2017-10-23,38.23
01_16,2017-11-13,11.85
01_16,2017-11-27,11.92
01_16,2017-12-04,48.79
01_16,2018-01-22,37.95
01_16,2018-02-05,23.7
01_16,2018-03-12,12.79
01_16,2018-03-26,12.86
01_16,2018-05-07,12.79
01_16,2018-06-25,25.58
01_16,2018-07-02,13.71
01_17,2017-01-16,14.12
01_17,2017-02-06,21.92
01_17,2017-08-14,11.85
01_17,2017-09-04,12.69
01_17,2017-10-02,16.12
01_17,2017-10-16,11.85
01_17,2017-11-13,24.54
01_17,2017-11-20,11.85
01_17,2017-11-27,25.9
01_17,2018-01-08,11.85
01_17,2018-01-15,11.85
01_17,2018-01-29,23.7
01_17,2018-02-05,35.55
01_17,2018-02-26,23.7
01_17,2018-03-12,38.37
01_17,2018-03-26,12.79
01_17,2018-04-09,25.58
01_17,2018-04-16,13.84
01_17,2018-05-14,27.36
01_17,2018-05-21,12.79
01_17,2018-05-28,19.47
01_17,2018-06-25,12.85
01_17,2018-07-16,13.99
01_17,2018-07-23,38.11
01_18,2017-03-13,10.96
01_18,2017-05-22,14.43
01_18,2017-06-12,11.85
01_18,2017-07-10,12.69
01_18,2017-10-02,49.34
01_18,2017-11-13,47.26
01_18,2017-11-20,23.7
01_18,2017-12-11,11.85
01_18,2017-12-25,11.85
01_18,2018-01-01,35.83
01_18,2018-01-08,21.22
01_18,2018-01-15,29.29
01_18,2018-01-22,27.79
01_18,2018-01-29,23.7
01_18,2018-02-05,31.48
01_18,2018-02-19,7.78
01_18,2018-03-05,7.78
01_18,2018-03-12,12.79
01_18,2018-03-19,17.28
01_18,2018-04-02,28.47
01_18,2018-04-09,12.79
01_18,2018-04-23,7.39
01_18,2018-05-07,12.79
01_18,2018-05-14,14.78
01_18,2018-05-21,16.79
01_18,2018-06-04,12.79
01_18,2018-06-18,13.41
01_18,2018-06-25,56.19
01_18,2018-07-23,18.24
01_18,2018-08-06,33.019999999999996
01_18,2018-08-20,21.9
01_19,2017-04-17,21.92
01_19,2017-06-05,13.18
01_19,2017-10-16,11.85
01_19,2017-11-27,35.55
01_19,2018-02-05,11.85
01_19,2018-03-19,105.37
01_19,2018-04-16,12.79
01_19,2018-04-30,12.79
01_19,2018-05-14,141.26
01_19,2018-06-04,25.58
01_19,2018-07-02,12.79
01_20,2017-02-06,15.25
01_20,2017-02-20,14.11
01_20,2017-04-10,20.12
01_20,2017-06-26,14.1
01_20,2017-07-17,14.24
01_20,2017-07-24,14.1
01_20,2017-11-13,14.1
01_20,2017-11-20,50.93
01_20,2017-12-04,14.1
01_20,2017-12-11,15.38
01_20,2017-12-18,14.1
01_20,2018-01-01,34.0
01_20,2018-01-15,14.1
01_20,2018-01-22,16.81
01_20,2018-01-29,57.68
01_20,2018-02-12,28.2
01_20,2018-02-19,28.2
01_20,2018-02-26,56.4
01_20,2018-03-26,15.23
01_20,2018-04-02,126.47
01_20,2018-04-09,16.32
01_20,2018-04-16,15.23
01_20,2018-04-30,64.32
01_20,2018-05-07,31.97
01_20,2018-05-14,16.32
01_20,2018-05-21,15.23
01_20,2018-05-28,15.23
01_20,2018-06-04,45.69
01_20,2018-08-13,17.61
01_20,2018-08-20,15.56
01_21,2016-10-03,15.08
01_21,2017-02-06,30.0
01_21,2017-05-08,16.6
01_21,2017-07-03,41.84
01_21,2017-07-10,14.1
01_21,2017-08-21,18.45
01_21,2017-11-06,14.1
01_21,2017-11-20,14.1
01_21,2017-11-27,16.47
01_21,2017-12-11,14.1
01_21,2018-01-01,14.1
01_21,2018-01-29,15.38
01_21,2018-02-05,14.1
01_21,2018-02-19,28.2
01_21,2018-02-26,14.1
01_21,2018-03-05,31.82
01_21,2018-03-19,15.23
01_21,2018-03-26,15.23
01_21,2018-04-02,38.2
01_21,2018-04-16,16.59
01_21,2018-04-23,31.51
01_21,2018-04-30,61.83
01_21,2018-07-02,15.23
01_21,2018-07-30,15.35
01_21,2018-08-13,15.35
01_21,2018-08-20,30.46
01_22,2017-01-30,14.11
01_22,2017-02-27,47.7
01_22,2017-03-06,28.22
01_22,2017-03-13,76.38
01_22,2017-04-10,28.78
01_22,2017-04-17,48.59
01_22,2017-04-24,47.7
01_22,2017-05-15,14.1
01_22,2017-05-29,33.72
01_22,2017-07-03,18.71
01_22,2017-07-17,53.87
01_22,2017-08-21,29.04
01_22,2017-09-11,14.31
01_22,2017-10-16,16.82
01_22,2017-11-06,16.95
01_22,2017-11-13,28.49
01_22,2017-11-20,48.36
01_22,2017-11-27,47.43
01_22,2017-12-18,83.64
01_22,2018-01-01,70.5
01_22,2018-01-08,94.74
01_22,2018-01-15,42.3
01_22,2018-01-29,28.2
01_22,2018-02-05,28.2
01_22,2018-02-12,28.2
01_22,2018-02-19,88.6
01_22,2018-02-26,31.1
01_22,2018-03-05,15.43
01_22,2018-03-12,70.55000000000001
01_22,2018-03-19,30.46
01_22,2018-03-26,30.880000000000003
01_22,2018-04-02,15.23
01_22,2018-04-09,30.46
01_22,2018-04-16,15.23
01_22,2018-04-23,45.69
01_22,2018-04-30,30.46
01_22,2018-05-07,15.23
01_22,2018-05-14,15.58
01_22,2018-05-21,15.23
01_22,2018-05-28,45.69
01_22,2018-06-04,15.23
01_22,2018-06-18,15.44
01_22,2018-06-25,45.69
01_22,2018-07-09,15.23
01_22,2018-07-30,18.28
01_22,2018-08-06,35.68
01_22,2018-08-13,68.42
01_23,2017-01-23,14.11
01_23,2017-05-22,20.33
01_23,2017-06-12,16.68
01_23,2017-11-06,14.24
01_23,2017-11-13,14.1
01_23,2017-11-27,14.1
01_23,2017-12-04,14.1
01_23,2017-12-11,44.28
01_23,2018-01-01,14.1
01_23,2018-01-08,44.3
01_23,2018-01-15,29.2
01_23,2018-01-22,15.38
01_23,2018-01-29,14.1
01_23,2018-02-05,14.1
01_23,2018-02-19,43.58
01_23,2018-02-26,30.2
01_23,2018-03-05,15.23
01_23,2018-03-12,60.92
01_23,2018-04-16,16.32
01_23,2018-05-14,16.94
01_23,2018-05-28,30.46
01_23,2018-06-04,18.27
01_23,2018-06-25,19.46
01_23,2018-07-30,16.61
01_23,2018-08-20,36.46
01_24,2017-01-16,14.52
01_24,2017-08-21,15.11
01_24,2017-09-11,42.93
01_24,2017-09-18,28.2
01_24,2017-10-30,14.1
01_24,2017-11-27,15.46
01_24,2017-12-04,28.2
01_24,2017-12-11,14.1
01_24,2018-01-01,14.1
01_24,2018-01-15,54.56
01_24,2018-01-22,28.2
01_24,2018-01-29,28.2
01_24,2018-02-05,28.2
01_24,2018-03-05,30.380000000000003
01_24,2018-03-19,64.08
01_24,2018-03-26,45.69
01_24,2018-04-09,15.23
01_24,2018-05-07,15.23
01_24,2018-05-14,15.23
01_24,2018-05-21,15.23
01_24,2018-06-18,30.46
01_24,2018-07-16,34.06
01_24,2018-07-30,15.3
01_24,2018-08-06,15.29
01_25,2017-07-10,15.24
01_25,2017-07-31,16.6
01_25,2018-01-08,30.2
01_25,2018-01-15,15.1
01_25,2018-02-26,33.35
01_25,2018-03-05,18.23
01_25,2018-03-26,15.23
01_25,2018-04-02,15.23
01_25,2018-04-23,15.23
01_25,2018-05-14,45.69
01_25,2018-05-21,24.25
01_25,2018-06-04,15.23
01_25,2018-07-16,17.58
01_25,2018-07-23,20.0
01_25,2018-07-30,15.39
01_26,2017-01-30,18.63
01_26,2017-04-17,18.63
01_26,2017-05-29,15.38
01_26,2017-09-18,60.480000000000004
01_26,2017-10-02,28.2
01_26,2017-10-09,15.46
01_26,2017-11-20,14.1
01_26,2018-01-08,17.56
01_26,2018-01-15,14.52
01_26,2018-02-05,30.2
01_26,2018-02-19,15.32
01_26,2018-02-26,29.2
01_26,2018-03-12,30.46
01_26,2018-04-02,18.23
01_26,2018-04-09,15.3
01_26,2018-04-16,30.46
01_26,2018-05-07,15.23
01_26,2018-05-14,15.23
01_26,2018-06-25,15.23
01_26,2018-08-13,18.31
01_27,2017-09-18,15.31
01_27,2017-11-20,63.69
01_27,2017-11-27,15.1
01_27,2017-12-04,16.11
01_27,2017-12-11,15.1
01_27,2017-12-18,15.1
01_27,2018-01-08,30.2
01_27,2018-01-29,15.1
01_27,2018-02-26,15.1
01_27,2018-03-05,18.23
01_27,2018-03-12,18.23
01_27,2018-03-19,19.28
01_27,2018-04-23,18.23
01_27,2018-05-07,18.23
01_27,2018-05-21,18.23
01_27,2018-06-25,36.46
01_27,2018-07-09,18.23
01_28,2017-01-30,14.52
01_28,2017-04-10,15.83
01_28,2017-04-24,32.800000000000004
01_28,2017-07-03,15.1
01_28,2017-11-06,64.11
01_28,2017-11-13,77.59
01_28,2017-11-20,17.38
01_28,2017-11-27,15.1
01_28,2017-12-04,36.0
01_28,2017-12-11,70.65
01_28,2018-01-01,15.1
01_28,2018-01-08,15.1
01_28,2018-01-15,15.31
01_28,2018-01-22,31.21
01_28,2018-02-05,15.1
01_28,2018-02-19,23.6
01_28,2018-02-26,30.2
01_28,2018-03-26,23.2
01_28,2018-04-09,34.27
01_28,2018-04-23,45.2
01_28,2018-06-04,36.46
01_28,2018-06-11,18.23
01_28,2018-06-18,38.11
01_28,2018-06-25,18.23
01_28,2018-08-06,20.99
01_28,2018-08-13,18.55
01_29,2017-02-27,22.27
01_29,2017-04-24,16.05
01_29,2017-05-01,33.52
01_29,2017-10-02,20.16
01_29,2017-10-16,30.64
01_29,2017-10-30,15.13
01_29,2017-11-13,15.1
01_29,2017-11-20,28.2
01_29,2017-11-27,74.50999999999999
01_29,2017-12-04,14.1
01_29,2017-12-25,14.1
01_29,2018-01-01,36.519999999999996
01_29,2018-01-08,28.2
01_29,2018-01-15,94.73
01_29,2018-01-22,30.2
01_29,2018-01-29,14.1
01_29,2018-02-05,32.45
01_29,2018-02-12,15.1
01_29,2018-02-19,30.2
01_29,2018-02-26,77.94
01_29,2018-03-05,16.11
01_29,2018-03-12,48.69
01_29,2018-03-19,54.09
01_29,2018-03-26,15.23
01_29,2018-04-02,85.36
01_29,2018-04-09,30.46
01_29,2018-04-16,18.23
01_29,2018-04-23,67.65
01_29,2018-05-07,15.23
01_29,2018-05-14,16.32
01_29,2018-05-28,15.23
01_29,2018-06-04,30.53
01_29,2018-06-11,88.34
01_29,2018-06-18,15.23
01_29,2018-06-25,33.46
01_29,2018-07-09,33.67
01_29,2018-07-16,18.23
01_29,2018-07-30,18.26
01_29,2018-08-20,15.27
01_30,2017-03-20,14.11
01_30,2017-05-01,17.09
01_30,2017-05-15,14.1
01_30,2017-06-26,15.46
01_30,2017-08-28,60.480000000000004
01_30,2017-09-25,15.81
01_30,2017-10-02,14.1
01_30,2017-10-09,15.11
01_30,2017-10-23,14.1
01_30,2017-11-06,28.2
01_30,2017-11-20,29.21
01_30,2017-11-27,14.65
01_30,2017-12-04,56.4
01_30,2017-12-11,14.1
01_30,2018-01-08,59.88
01_30,2018-01-29,56.4
01_30,2018-02-05,28.2
01_30,2018-02-12,14.1
01_30,2018-02-26,14.1
01_30,2018-03-12,15.23
01_30,2018-03-26,15.33
01_30,2018-04-02,40.09
01_30,2018-04-09,15.23
01_30,2018-05-07,70.53
01_30,2018-05-21,22.41
01_30,2018-07-02,38.879999999999995
01_30,2018-07-16,15.29
01_30,2018-07-30,71.49
01_30,2018-08-06,70.45
01_30,2018-08-13,52.980000000000004
01_31,2017-08-07,14.1
01_31,2017-09-18,14.1
01_31,2017-10-02,14.1
01_31,2017-12-04,31.22
01_31,2017-12-18,14.1
01_31,2018-01-08,29.21
01_31,2018-02-12,28.32
01_31,2018-03-05,30.46
01_31,2018-03-19,15.23
01_31,2018-03-26,15.27
01_31,2018-04-02,15.23
01_31,2018-04-09,15.23
01_31,2018-04-23,15.23
01_31,2018-04-30,15.45
01_31,2018-06-04,15.23
01_31,2018-06-25,15.23
01_31,2018-08-20,15.23
01_32,2017-04-03,14.52
01_32,2018-01-29,15.11
01_32,2018-03-05,15.23
01_32,2018-03-19,30.46
01_32,2018-04-23,15.23
01_32,2018-05-14,15.23
01_32,2018-08-06,5.6
01_32,2018-08-13,16.32
01_33,2017-04-24,14.52
01_33,2018-05-07,15.23
01_33,2018-06-18,15.23
01_34,2018-01-08,14.1
01_34,2018-02-05,14.1
01_34,2018-06-18,16.33
01_35,2017-01-30,14.52
01_35,2017-02-13,15.9
01_35,2017-07-10,15.1
01_35,2017-07-17,15.1
01_35,2017-09-18,15.38
01_35,2017-09-25,16.46
01_35,2017-10-09,15.1
01_35,2017-11-13,15.1
01_35,2017-11-20,15.1
01_35,2017-11-27,15.1
01_35,2017-12-04,31.560000000000002
01_35,2017-12-11,32.88
01_35,2017-12-18,35.97
01_35,2017-12-25,15.1
01_35,2018-01-01,46.28
01_35,2018-01-08,15.1
01_35,2018-01-15,15.1
01_35,2018-01-29,15.1
01_35,2018-02-12,15.1
01_35,2018-02-19,15.1
01_35,2018-03-05,58.14
01_35,2018-03-26,18.23
01_35,2018-04-02,38.67
01_35,2018-04-23,56.120000000000005
01_35,2018-04-30,64.5
01_35,2018-05-14,133.23
01_35,2018-06-04,18.65
01_35,2018-06-11,38.94
01_35,2018-06-18,18.39
01_35,2018-06-25,16.96
01_35,2018-07-02,15.23
01_35,2018-07-16,55.56
01_35,2018-07-23,19.33
01_35,2018-08-13,19.99
01_35,2018-08-20,18.36
01_36,2017-03-06,14.52
01_36,2017-03-27,14.52
01_36,2017-08-14,18.13
01_36,2017-08-28,15.1
01_36,2017-09-18,15.1
01_36,2017-10-02,31.42
01_36,2017-11-06,16.63
01_36,2017-11-20,17.38
01_36,2017-12-04,17.77
01_36,2018-01-08,15.1
01_36,2018-01-15,15.1
01_36,2018-01-22,48.33
01_36,2018-01-29,15.1
01_36,2018-02-05,31.560000000000002
01_36,2018-02-19,30.2
01_36,2018-03-12,44.489999999999995
01_36,2018-04-02,45.879999999999995
01_36,2018-04-09,36.62
01_36,2018-04-30,18.23
01_36,2018-05-07,18.23
01_36,2018-06-04,18.23
01_36,2018-06-11,27.41
01_36,2018-06-18,18.23
